coefficient_name,value,constrain
walk_transit_ASC_auto_deficient_univ,-1.6744040597982766,FALSE
walk_transit_ASC_auto_deficient_work,-4.157631009798276,FALSE
walk_transit_ASC_auto_deficient_atwork,-7.8094886597982764,FALSE
walk_transit_ASC_auto_sufficient_eatout,-5.923350159798277,FALSE
walk_transit_ASC_auto_sufficient_escort,-9.745506559798276,FALSE
walk_transit_ASC_auto_sufficient_othdiscr,-5.617027489798277,FALSE
walk_transit_ASC_auto_sufficient_othmaint,-6.357776759798276,FALSE
walk_transit_ASC_auto_sufficient_school,-4.0647508197982765,FALSE
walk_transit_ASC_auto_sufficient_shopping,-7.014339359798277,FALSE
walk_transit_ASC_auto_sufficient_social,-5.156035459798277,FALSE
walk_transit_ASC_auto_sufficient_univ,-4.337543259798277,FALSE
walk_transit_ASC_auto_sufficient_work,-5.702310259798276,FALSE
walk_transit_ASC_auto_sufficient_atwork,-8.211686559798277,FALSE
drive_transit_ASC_no_auto_all,-1.443106910541159,FALSE
drive_transit_ASC_auto_deficient_eatout,-0.8433008105411588,FALSE
drive_transit_ASC_auto_deficient_escort,-2.596813610541159,FALSE
drive_transit_ASC_auto_deficient_othdiscr,-1.1231761105411588,FALSE
drive_transit_ASC_auto_deficient_othmaint,-1.742539190541159,FALSE
drive_transit_ASC_auto_deficient_school,3.882158489458842,FALSE
drive_transit_ASC_auto_deficient_shopping,-1.8615986905411583,FALSE
drive_transit_ASC_auto_deficient_social,0.11961258945884115,FALSE
drive_transit_ASC_auto_deficient_univ,0.407010689458841,FALSE
drive_transit_ASC_auto_deficient_work,-1.3422912405411587,FALSE
drive_transit_ASC_auto_deficient_atwork,-1000.2627069105413,FALSE
drive_transit_ASC_auto_sufficient_eatout,-2.4126227705411587,FALSE
drive_transit_ASC_auto_sufficient_escort,-6.044531610541158,FALSE
drive_transit_ASC_auto_sufficient_othdiscr,-1.8216986105411588,FALSE
drive_transit_ASC_auto_sufficient_othmaint,-4.068054710541159,FALSE
drive_transit_ASC_auto_sufficient_school,-0.04175691054115874,FALSE
drive_transit_ASC_auto_sufficient_shopping,-3.615000710541159,FALSE
drive_transit_ASC_auto_sufficient_social,-2.058962660541159,FALSE
drive_transit_ASC_auto_sufficient_univ,-0.08433161054115884,FALSE
drive_transit_ASC_auto_sufficient_work,-2.447652810541159,FALSE
drive_transit_ASC_auto_sufficient_atwork,-1000.6577669105411,FALSE
taxi_ASC_no_auto_eatout_othdiscr_social,-15.388183551876795,FALSE
taxi_ASC_no_auto_escort_othmaint_shopping,-14.486583551876794,FALSE
taxi_ASC_no_auto_school_univ,-23.380483551876793,TRUE
taxi_ASC_no_auto_work,-11.651383551876794,FALSE
taxi_ASC_no_auto_atwork,-12.278383551876795,FALSE
taxi_ASC_auto_deficient_eatout_othdiscr_social,-19.512183551876795,FALSE
taxi_ASC_auto_deficient_escort_othmaint_shopping,-16.203883551876796,FALSE
taxi_ASC_auto_deficient_school,-16.714283551876797,FALSE
taxi_ASC_auto_deficient_univ,-12.131283551876795,FALSE
taxi_ASC_auto_deficient_work,-17.857083551876798,FALSE
taxi_ASC_auto_deficient_atwork,-20.785083551876795,FALSE
taxi_ASC_auto_sufficient_eatout_othdiscr_social,-19.4178835518768,FALSE
taxi_ASC_auto_sufficient_escort_othmaint_shopping,-18.185983551876795,FALSE
taxi_ASC_auto_sufficient_school,-18.809883551876794,FALSE
taxi_ASC_auto_sufficient_univ,-16.693583551876795,FALSE
taxi_ASC_auto_sufficient_work,-21.231383551876796,FALSE
taxi_ASC_auto_sufficient_atwork,-19.2608835518768,FALSE
tnc_single_ASC_no_auto_eatout_othdiscr_social,-14.695283551876793,FALSE
tnc_single_ASC_no_auto_escort_othmaint_shopping,-14.519983551876793,FALSE
tnc_single_ASC_no_auto_school,-23.380483551876793,TRUE
tnc_single_ASC_no_auto_univ,-18.899483551876795,FALSE
tnc_single_ASC_no_auto_work,-10.594983551876794,FALSE
tnc_single_ASC_no_auto_atwork,-11.882283551876794,FALSE
tnc_single_ASC_auto_deficient_eatout_othdiscr_social,-19.342783551876796,FALSE
tnc_single_ASC_auto_deficient_escort_othmaint_shopping,-15.705683551876795,FALSE
tnc_single_ASC_auto_deficient_school,-16.932883551876795,FALSE
tnc_single_ASC_auto_deficient_univ,-15.358383551876793,FALSE
tnc_single_ASC_auto_deficient_work,-17.181783551876794,FALSE
tnc_single_ASC_auto_deficient_atwork,-20.143083551876796,FALSE
tnc_single_ASC_auto_sufficient_eatout_othdiscr_social,-18.704383551876795,FALSE
tnc_single_ASC_auto_sufficient_escort_othmaint_shopping,-17.830483551876796,FALSE
tnc_single_ASC_auto_sufficient_school,-19.217983551876795,FALSE
tnc_single_ASC_auto_sufficient_univ,-16.171683551876797,FALSE
tnc_single_ASC_auto_sufficient_work,-20.575083551876794,FALSE
tnc_single_ASC_auto_sufficient_atwork,-19.17928355187679,FALSE
tnc_shared_ASC_no_auto_eatout_othdiscr_social,-15.734083551876795,FALSE
tnc_shared_ASC_no_auto_escort_othmaint_shopping,-15.444383551876795,FALSE
tnc_shared_ASC_no_auto_school,-23.380483551876793,TRUE
tnc_shared_ASC_no_auto_univ,-22.192083551876795,FALSE
tnc_shared_ASC_no_auto_work,-13.137583551876794,FALSE
tnc_shared_ASC_no_auto_atwork,-13.013283551876794,FALSE
tnc_shared_ASC_auto_deficient_eatout_othdiscr_social,-20.738083551876795,FALSE
tnc_shared_ASC_auto_deficient_escort_othmaint_shopping,-16.766783551876795,FALSE
tnc_shared_ASC_auto_deficient_school,-17.855083551876795,FALSE
tnc_shared_ASC_auto_deficient_univ,-13.130483551876793,FALSE
tnc_shared_ASC_auto_deficient_work,-18.523983551876796,FALSE
tnc_shared_ASC_auto_deficient_atwork,-20.889383551876794,FALSE
tnc_shared_ASC_auto_sufficient_eatout_othdiscr_social,-20.044283551876795,FALSE
tnc_shared_ASC_auto_sufficient_escort_othmaint_shopping,-18.816983551876795,FALSE
tnc_shared_ASC_auto_sufficient_school,-20.102383551876795,FALSE
tnc_shared_ASC_auto_sufficient_univ,-17.287283551876794,FALSE
tnc_shared_ASC_auto_sufficient_work,-21.737983551876795,FALSE
tnc_shared_ASC_auto_sufficient_atwork,-19.92018355187679,FALSE
joint_walk_ASC_no_auto_all,-1.8049351940835165,FALSE
joint_walk_ASC_auto_deficient_all,-3.5529587840835166,FALSE
joint_walk_ASC_auto_sufficient_all,-4.827403884083516,FALSE
joint_bike_ASC_no_auto_all,-4.847232631536594,FALSE
joint_bike_ASC_auto_deficient_all,-8.056487831536593,FALSE
joint_bike_ASC_auto_sufficient_all,-8.356138531536594,FALSE
joint_sr2_ASC_no_auto_all,0.2372364674936361,TRUE
joint_sr2_ASC_auto_deficient_all,0.2372364674936361,TRUE
joint_sr2_ASC_auto_sufficient_all,0.2372364674936361,TRUE
joint_sr3p_ASC_no_auto_all,1.2292855211141238,FALSE
joint_sr3p_ASC_auto_deficient_all,-1.2179507788858763,FALSE
joint_sr3p_ASC_auto_sufficient_all,-1.5686075788858762,FALSE
joint_walk_transit_ASC_no_auto_all,-4.187735409798276,FALSE
joint_walk_transit_ASC_auto_deficient_all,-9.974107859798275,FALSE
joint_walk_transit_ASC_auto_sufficient_all,-23.075193559798276,FALSE
joint_drive_transit_ASC_no_auto_all,-1.443106910541159,TRUE
joint_drive_transit_ASC_auto_deficient_all,-7.406328410541159,FALSE
joint_drive_transit_ASC_auto_sufficient_all,-9.48839191054116,FALSE
joint_taxi_ASC_no_auto_all,-20.95968355187679,FALSE
joint_taxi_ASC_auto_deficient_all,-26.196183551876793,FALSE
joint_taxi_ASC_auto_sufficient_all,-28.09038355187679,TRUE
joint_tnc_single_ASC_no_auto_all,-20.872183551876795,FALSE
joint_tnc_single_ASC_auto_deficient_all,-26.27658355187679,FALSE
joint_tnc_single_ASC_auto_sufficient_all,-30.3963835518768,TRUE
joint_tnc_shared_ASC_no_auto_all,-20.680683551876793,FALSE
joint_tnc_shared_ASC_auto_deficient_all,-27.537683551876793,FALSE
joint_tnc_shared_ASC_auto_sufficient_all,-29.5854835518768,TRUE
local_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-6.3849139522909955,FALSE
local_bus_ASC_school_univ,-6.359296898290996,FALSE
local_bus_ASC_work,-6.227315618290995,FALSE
walk_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-1.0521130713982543,FALSE
walk_light_rail_ASC_school_univ,-0.1396675213982548,FALSE
walk_light_rail_ASC_work,-0.9955111213982547,FALSE
drive_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.23871417315094562,FALSE
drive_light_rail_ASC_school_univ,0.6737313768490543,FALSE
drive_light_rail_ASC_work,-0.1821122231509456,FALSE
walk_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
walk_ferry_ASC_school_univ,2.0202317,FALSE
walk_ferry_ASC_work,0.93322605,FALSE
drive_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
drive_ferry_ASC_school_univ,2.0202317,FALSE
drive_ferry_ASC_work,0.93322605,FALSE
express_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.053229746740630746,FALSE
express_bus_ASC_school_univ,-0.5910324732593696,FALSE
express_bus_ASC_work,-1.432549253259369,FALSE
heavy_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.6614330218912285,FALSE
heavy_rail_ASC_school_univ,-0.47004135189122853,FALSE
heavy_rail_ASC_work,-0.7843153718912284,FALSE
commuter_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.7050266218912284,FALSE
commuter_rail_ASC_school_univ,-0.39842452189122857,FALSE
commuter_rail_ASC_work,-0.7065421218912284,FALSE
walk_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-4.285659559798276,FALSE
walk_transit_CBD_ASC_school_univ,-4.138659559798276,FALSE
walk_transit_CBD_ASC_work,-4.006659559798276,FALSE
walk_transit_CBD_ASC_atwork,-4.246659559798277,FALSE
drive_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-0.9181069105411588,FALSE
drive_transit_CBD_ASC_school_univ,-0.7711069105411588,FALSE
drive_transit_CBD_ASC_work,-0.34310691054115877,FALSE
drive_transit_CBD_ASC_atwork,-0.8791069105411589,FALSE
