coefficient_name,value,constrain
walk_transit_ASC_auto_deficient_work,-4.486200706067361,FALSE
walk_transit_ASC_auto_deficient_atwork,-8.138058356067361,FALSE
walk_transit_ASC_auto_sufficient_eatout,-6.251919856067362,FALSE
walk_transit_ASC_auto_sufficient_escort,-10.074076256067361,FALSE
walk_transit_ASC_auto_sufficient_othdiscr,-5.945597186067362,FALSE
walk_transit_ASC_auto_sufficient_othmaint,-6.68634645606736,FALSE
walk_transit_ASC_auto_sufficient_school,-4.3933205160673605,FALSE
walk_transit_ASC_auto_sufficient_shopping,-7.342909056067361,FALSE
walk_transit_ASC_auto_sufficient_social,-5.484605156067362,FALSE
walk_transit_ASC_auto_sufficient_univ,-4.666112956067362,FALSE
walk_transit_ASC_auto_sufficient_work,-6.030879956067361,FALSE
walk_transit_ASC_auto_sufficient_atwork,-8.540256256067362,FALSE
drive_transit_ASC_no_auto_all,-1.568795918661339,FALSE
drive_transit_ASC_auto_deficient_eatout,-0.9689898186613388,FALSE
drive_transit_ASC_auto_deficient_escort,-2.722502618661339,FALSE
drive_transit_ASC_auto_deficient_othdiscr,-1.2488651186613389,FALSE
drive_transit_ASC_auto_deficient_othmaint,-1.868228198661339,FALSE
drive_transit_ASC_auto_deficient_school,3.756469481338662,FALSE
drive_transit_ASC_auto_deficient_shopping,-1.9872876986613384,FALSE
drive_transit_ASC_auto_deficient_social,-0.006076418661338831,FALSE
drive_transit_ASC_auto_deficient_univ,0.281321681338661,FALSE
drive_transit_ASC_auto_deficient_work,-1.467980248661339,FALSE
drive_transit_ASC_auto_deficient_atwork,-1000.3883959186613,FALSE
drive_transit_ASC_auto_sufficient_eatout,-2.5383117786613387,FALSE
drive_transit_ASC_auto_sufficient_escort,-6.170220618661338,FALSE
drive_transit_ASC_auto_sufficient_othdiscr,-1.9473876186613388,FALSE
drive_transit_ASC_auto_sufficient_othmaint,-4.193743718661339,FALSE
drive_transit_ASC_auto_sufficient_school,-0.16744591866133873,FALSE
drive_transit_ASC_auto_sufficient_shopping,-3.740689718661339,FALSE
drive_transit_ASC_auto_sufficient_social,-2.184651668661339,FALSE
drive_transit_ASC_auto_sufficient_univ,-0.21002061866133884,FALSE
drive_transit_ASC_auto_sufficient_work,-2.573341818661339,FALSE
drive_transit_ASC_auto_sufficient_atwork,-1000.7834559186614,FALSE
taxi_ASC_no_auto_eatout_othdiscr_social,-18.887312829848035,FALSE
taxi_ASC_no_auto_escort_othmaint_shopping,-17.985712829848033,FALSE
taxi_ASC_no_auto_school_univ,-26.879612829848035,TRUE
taxi_ASC_no_auto_work,-15.150512829848035,FALSE
taxi_ASC_no_auto_atwork,-15.777512829848037,FALSE
taxi_ASC_auto_deficient_eatout_othdiscr_social,-23.011312829848038,FALSE
taxi_ASC_auto_deficient_escort_othmaint_shopping,-19.703012829848035,FALSE
taxi_ASC_auto_deficient_school,-20.21341282984804,FALSE
taxi_ASC_auto_deficient_univ,-15.630412829848037,FALSE
taxi_ASC_auto_deficient_work,-21.35621282984804,FALSE
taxi_ASC_auto_deficient_atwork,-24.284212829848038,FALSE
taxi_ASC_auto_sufficient_eatout_othdiscr_social,-22.91701282984804,FALSE
taxi_ASC_auto_sufficient_escort_othmaint_shopping,-21.685112829848038,FALSE
taxi_ASC_auto_sufficient_school,-22.30901282984803,FALSE
taxi_ASC_auto_sufficient_univ,-20.192712829848034,FALSE
taxi_ASC_auto_sufficient_work,-24.73051282984804,FALSE
taxi_ASC_auto_sufficient_atwork,-22.760012829848037,FALSE
tnc_single_ASC_no_auto_eatout_othdiscr_social,-18.194412829848034,FALSE
tnc_single_ASC_no_auto_escort_othmaint_shopping,-18.019112829848034,FALSE
tnc_single_ASC_no_auto_school,-26.879612829848035,TRUE
tnc_single_ASC_no_auto_univ,-22.398612829848034,FALSE
tnc_single_ASC_no_auto_work,-14.094112829848035,FALSE
tnc_single_ASC_no_auto_atwork,-15.381412829848035,FALSE
tnc_single_ASC_auto_deficient_eatout_othdiscr_social,-22.841912829848035,FALSE
tnc_single_ASC_auto_deficient_escort_othmaint_shopping,-19.204812829848038,FALSE
tnc_single_ASC_auto_deficient_school,-20.432012829848034,FALSE
tnc_single_ASC_auto_deficient_univ,-18.857512829848034,FALSE
tnc_single_ASC_auto_deficient_work,-20.680912829848033,FALSE
tnc_single_ASC_auto_deficient_atwork,-23.642212829848035,FALSE
tnc_single_ASC_auto_sufficient_eatout_othdiscr_social,-22.203512829848037,FALSE
tnc_single_ASC_auto_sufficient_escort_othmaint_shopping,-21.32961282984804,FALSE
tnc_single_ASC_auto_sufficient_school,-22.717112829848034,FALSE
tnc_single_ASC_auto_sufficient_univ,-19.67081282984804,FALSE
tnc_single_ASC_auto_sufficient_work,-24.07421282984803,FALSE
tnc_single_ASC_auto_sufficient_atwork,-22.67841282984803,FALSE
tnc_shared_ASC_no_auto_eatout_othdiscr_social,-19.233212829848036,FALSE
tnc_shared_ASC_no_auto_escort_othmaint_shopping,-18.943512829848036,FALSE
tnc_shared_ASC_no_auto_school,-26.879612829848035,TRUE
tnc_shared_ASC_no_auto_univ,-25.691212829848034,FALSE
tnc_shared_ASC_no_auto_work,-16.636712829848037,FALSE
tnc_shared_ASC_no_auto_atwork,-16.512412829848035,FALSE
tnc_shared_ASC_auto_deficient_eatout_othdiscr_social,-24.237212829848033,FALSE
tnc_shared_ASC_auto_deficient_escort_othmaint_shopping,-20.265912829848034,FALSE
tnc_shared_ASC_auto_deficient_school,-21.354212829848038,FALSE
tnc_shared_ASC_auto_deficient_univ,-16.629612829848032,FALSE
tnc_shared_ASC_auto_deficient_work,-22.02311282984804,FALSE
tnc_shared_ASC_auto_deficient_atwork,-24.388512829848032,FALSE
tnc_shared_ASC_auto_sufficient_eatout_othdiscr_social,-23.543412829848037,FALSE
tnc_shared_ASC_auto_sufficient_escort_othmaint_shopping,-22.316112829848038,FALSE
tnc_shared_ASC_auto_sufficient_school,-23.601512829848033,FALSE
tnc_shared_ASC_auto_sufficient_univ,-20.786412829848032,FALSE
tnc_shared_ASC_auto_sufficient_work,-25.237112829848037,FALSE
tnc_shared_ASC_auto_sufficient_atwork,-23.41931282984803,FALSE
joint_walk_ASC_no_auto_all,-1.9900533478902556,FALSE
joint_walk_ASC_auto_deficient_all,-3.738076937890256,FALSE
joint_walk_ASC_auto_sufficient_all,-5.012522037890255,FALSE
joint_bike_ASC_no_auto_all,-5.09472448552667,FALSE
joint_bike_ASC_auto_deficient_all,-8.30397968552667,FALSE
joint_bike_ASC_auto_sufficient_all,-8.603630385526671,FALSE
joint_sr2_ASC_no_auto_all,0.13678339777680354,TRUE
joint_sr2_ASC_auto_deficient_all,0.13678339777680354,TRUE
joint_sr2_ASC_auto_sufficient_all,0.13678339777680354,TRUE
joint_sr3p_ASC_no_auto_all,1.1530894509453482,FALSE
joint_sr3p_ASC_auto_deficient_all,-1.294146849054652,FALSE
joint_sr3p_ASC_auto_sufficient_all,-1.6448036490546518,FALSE
joint_walk_transit_ASC_no_auto_all,-4.51630510606736,FALSE
joint_walk_transit_ASC_auto_deficient_all,-10.30267755606736,FALSE
joint_walk_transit_ASC_auto_sufficient_all,-23.40376325606736,FALSE
joint_drive_transit_ASC_no_auto_all,-1.568795918661339,TRUE
joint_drive_transit_ASC_auto_deficient_all,-7.532017418661338,FALSE
joint_drive_transit_ASC_auto_sufficient_all,-9.61408091866134,FALSE
joint_taxi_ASC_no_auto_all,-24.45881282984803,FALSE
joint_taxi_ASC_auto_deficient_all,-29.695312829848035,FALSE
joint_taxi_ASC_auto_sufficient_all,-31.589512829848033,TRUE
joint_tnc_single_ASC_no_auto_all,-24.371312829848037,FALSE
joint_tnc_single_ASC_auto_deficient_all,-29.775712829848032,FALSE
joint_tnc_single_ASC_auto_sufficient_all,-33.89551282984804,TRUE
joint_tnc_shared_ASC_no_auto_all,-24.179812829848032,FALSE
joint_tnc_shared_ASC_auto_deficient_all,-31.03681282984803,FALSE
joint_tnc_shared_ASC_auto_sufficient_all,-33.08461282984804,TRUE
local_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-7.061692604085584,FALSE
local_bus_ASC_school_univ,-7.0360755500855845,FALSE
local_bus_ASC_work,-6.904094270085584,FALSE
walk_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.8630673080787464,FALSE
walk_light_rail_ASC_school_univ,0.04937824192125326,FALSE
walk_light_rail_ASC_work,-0.8064653580787468,FALSE
drive_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.27485104206954614,FALSE
drive_light_rail_ASC_school_univ,0.6375945079304537,FALSE
drive_light_rail_ASC_work,-0.21824909206954612,FALSE
walk_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
walk_ferry_ASC_school_univ,2.0202317,FALSE
walk_ferry_ASC_work,0.93322605,FALSE
drive_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
drive_ferry_ASC_school_univ,2.0202317,FALSE
drive_ferry_ASC_work,0.93322605,FALSE
express_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.5241328000680088,FALSE
express_bus_ASC_school_univ,-0.1201294199319915,FALSE
express_bus_ASC_work,-0.961646199931991,FALSE
heavy_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.5517973728972778,FALSE
heavy_rail_ASC_school_univ,-0.3604057028972778,FALSE
heavy_rail_ASC_work,-0.6746797228972776,FALSE
commuter_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.5953909728972777,FALSE
commuter_rail_ASC_school_univ,-0.28878887289727784,FALSE
commuter_rail_ASC_work,-0.5969064728972777,FALSE
walk_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-4.614229256067361,FALSE
walk_transit_CBD_ASC_school_univ,-4.467229256067361,FALSE
walk_transit_CBD_ASC_work,-4.335229256067361,FALSE
walk_transit_CBD_ASC_atwork,-4.575229256067361,FALSE
drive_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-1.0437959186613388,FALSE
drive_transit_CBD_ASC_school_univ,-0.8967959186613388,FALSE
drive_transit_CBD_ASC_work,-0.46879591866133874,FALSE
drive_transit_CBD_ASC_atwork,-1.0047959186613389,FALSE
