coefficient_name,value,constrain
sr2_ASC_auto_deficient_shopping,0.5586231319848681,FALSE
sr2_ASC_auto_deficient_social,2.170378371984868,FALSE
sr2_ASC_auto_deficient_univ,-1.3777090280151316,FALSE
sr2_ASC_auto_deficient_work,-0.02350565801513177,FALSE
sr2_ASC_auto_deficient_atwork,-1.7957165280151315,FALSE
sr2_ASC_auto_sufficient_eatout,1.1773311219848683,FALSE
sr2_ASC_auto_sufficient_escort,0.3145255719848682,FALSE
sr2_ASC_auto_sufficient_othdiscr,0.8113717419848683,FALSE
sr2_ASC_auto_sufficient_othmaint,0.5727044019848683,FALSE
sr2_ASC_auto_sufficient_school,-1.2917401280151317,FALSE
sr2_ASC_auto_sufficient_shopping,0.5122326419848682,FALSE
sr2_ASC_auto_sufficient_social,0.8381280719848683,FALSE
sr2_ASC_auto_sufficient_univ,-1.5449014280151316,FALSE
sr2_ASC_auto_sufficient_work,-0.7712202280151318,FALSE
sr2_ASC_auto_sufficient_atwork,-1.1305362280151317,FALSE
sr3p_ASC_no_auto_eatout,1.1259535010868755,FALSE
sr3p_ASC_no_auto_escort,-1.0089729989131244,FALSE
sr3p_ASC_no_auto_othdiscr,1.0761227210868756,FALSE
sr3p_ASC_no_auto_othmaint,7.683010868755891e-4,FALSE
sr3p_ASC_no_auto_school,-5.2201289989131245,FALSE
sr3p_ASC_no_auto_shopping,0.5241642210868755,FALSE
sr3p_ASC_no_auto_social,-0.5997364989131244,FALSE
sr3p_ASC_no_auto_univ,-5.252047298913124,FALSE
sr3p_ASC_no_auto_work,0.2208268010868757,FALSE
sr3p_ASC_no_auto_atwork,1.3866163010868755,FALSE
sr3p_ASC_auto_deficient_eatout,0.8500060610868756,FALSE
sr3p_ASC_auto_deficient_escort,0.3957660410868756,FALSE
sr3p_ASC_auto_deficient_othdiscr,1.851050301086876,FALSE
sr3p_ASC_auto_deficient_othmaint,-0.5454387989131244,FALSE
sr3p_ASC_auto_deficient_school,1.5189108010868757,FALSE
sr3p_ASC_auto_deficient_shopping,0.7305835350868757,FALSE
sr3p_ASC_auto_deficient_social,2.3046780010868755,FALSE
sr3p_ASC_auto_deficient_univ,-0.9237884989131244,FALSE
sr3p_ASC_auto_deficient_work,-0.048750498913124385,FALSE
sr3p_ASC_auto_deficient_atwork,-1.710704298913124,FALSE
sr3p_ASC_auto_sufficient_eatout,1.650813301086876,FALSE
sr3p_ASC_auto_sufficient_escort,0.7465411710868757,FALSE
sr3p_ASC_auto_sufficient_othdiscr,1.3924557510868756,FALSE
sr3p_ASC_auto_sufficient_othmaint,0.7284550310868756,FALSE
