coefficient_name,value,constrain
sr2_ASC_auto_deficient_social,1.6981434768199855,FALSE
sr2_ASC_auto_deficient_univ,1.3340075639410602,FALSE
sr2_ASC_auto_deficient_work,-0.10404674581155482,FALSE
sr2_ASC_auto_deficient_atwork,-2.022002467125466,FALSE
sr2_ASC_auto_sufficient_eatout,0.9733101524008483,FALSE
sr2_ASC_auto_sufficient_escort,-0.03453114127145673,FALSE
sr2_ASC_auto_sufficient_othdiscr,0.6233267511554477,FALSE
sr2_ASC_auto_sufficient_othmaint,0.7645404853785057,FALSE
sr2_ASC_auto_sufficient_school,-1.5245919782391233,FALSE
sr2_ASC_auto_sufficient_shopping,0.8546430768492452,FALSE
sr2_ASC_auto_sufficient_social,0.5388715785281896,FALSE
sr2_ASC_auto_sufficient_univ,-0.8126367922552894,FALSE
sr2_ASC_auto_sufficient_work,-0.9741117414769398,FALSE
sr2_ASC_auto_sufficient_atwork,-1.441830499856722,FALSE
sr3p_ASC_no_auto_eatout,0.6233408566399073,FALSE
sr3p_ASC_no_auto_escort,1.6904051739694108,FALSE
sr3p_ASC_no_auto_othdiscr,1.0487260615228382,FALSE
sr3p_ASC_no_auto_othmaint,-0.1317688745276841,FALSE
sr3p_ASC_no_auto_school,-6.0240827,FALSE
sr3p_ASC_no_auto_shopping,0.22032339180368188,FALSE
sr3p_ASC_no_auto_social,-4.176278922239781,FALSE
sr3p_ASC_no_auto_univ,-6.056001,FALSE
sr3p_ASC_no_auto_work,1.6499064811468274,FALSE
sr3p_ASC_no_auto_atwork,-2.1899261222397812,FALSE
sr3p_ASC_auto_deficient_eatout,1.5105948800224263,FALSE
sr3p_ASC_auto_deficient_escort,0.5375054505109023,FALSE
sr3p_ASC_auto_deficient_othdiscr,-1.7254921222397812,FALSE
sr3p_ASC_auto_deficient_othmaint,1.2874902718549421,FALSE
sr3p_ASC_auto_deficient_school,1.7447927749547871,FALSE
sr3p_ASC_auto_deficient_shopping,0.9103191148312015,FALSE
sr3p_ASC_auto_deficient_social,2.085263837043809,FALSE
sr3p_ASC_auto_deficient_univ,0.744929911383845,FALSE
sr3p_ASC_auto_deficient_work,-0.4965651303115022,FALSE
sr3p_ASC_auto_deficient_atwork,-2.471688749860078,FALSE
sr3p_ASC_auto_sufficient_eatout,1.58966691958264,FALSE
sr3p_ASC_auto_sufficient_escort,0.21099030662818513,FALSE
sr3p_ASC_auto_sufficient_othdiscr,0.5791583416879356,FALSE
sr3p_ASC_auto_sufficient_othmaint,1.0267582094723458,FALSE
sr3p_ASC_auto_sufficient_school,-0.49355715329098315,FALSE
sr3p_ASC_auto_sufficient_shopping,1.2004788822733365,FALSE
sr3p_ASC_auto_sufficient_social,1.4432041419768682,FALSE
sr3p_ASC_auto_sufficient_univ,-0.9422264514234168,FALSE
sr3p_ASC_auto_sufficient_work,-1.125669026168419,FALSE
sr3p_ASC_auto_sufficient_atwork,-1.8118848155021028,FALSE
walk_transit_ASC_no_auto_eatout,2.3449404103955835,FALSE
walk_transit_ASC_no_auto_escort,-0.6010115418943244,FALSE
walk_transit_ASC_no_auto_othdiscr,-0.5288102222397812,FALSE
walk_transit_ASC_no_auto_othmaint,1.75066673793592,FALSE
walk_transit_ASC_no_auto_school,19.441830004612623,FALSE
walk_transit_ASC_no_auto_shopping,1.1605494907041058,FALSE
walk_transit_ASC_no_auto_social,-0.49807480155673833,FALSE
walk_transit_ASC_no_auto_univ,8.138229678069234,FALSE
walk_transit_ASC_no_auto_work,4.412814322538902,FALSE
walk_transit_ASC_no_auto_atwork,-0.0684011222397809,FALSE
walk_transit_ASC_auto_deficient_eatout,-2.811551962239781,FALSE
walk_transit_ASC_auto_deficient_escort,-2.7180769042492363,FALSE
walk_transit_ASC_auto_deficient_othdiscr,-1.8195003222397812,FALSE
walk_transit_ASC_auto_deficient_othmaint,-5.832314522239781,FALSE
walk_transit_ASC_auto_deficient_school,1.4531151056579694,FALSE
walk_transit_ASC_auto_deficient_shopping,-3.354455868008164,FALSE
walk_transit_ASC_auto_deficient_social,-1.798143852239781,FALSE
walk_transit_ASC_auto_deficient_univ,2.032569970037771,FALSE
walk_transit_ASC_auto_deficient_work,-0.6620761975881783,FALSE
walk_transit_ASC_auto_deficient_atwork,-2.6201766552880192,FALSE
walk_transit_ASC_auto_sufficient_eatout,-3.0923675025645454,FALSE
walk_transit_ASC_auto_sufficient_escort,-5.257610296789193,FALSE
walk_transit_ASC_auto_sufficient_othdiscr,-4.061844712716082,FALSE
walk_transit_ASC_auto_sufficient_othmaint,-2.967735873493763,FALSE
walk_transit_ASC_auto_sufficient_school,-2.5196178462100978,FALSE
walk_transit_ASC_auto_sufficient_shopping,-3.193403194133667,FALSE
walk_transit_ASC_auto_sufficient_social,-4.132098348909033,FALSE
walk_transit_ASC_auto_sufficient_univ,-0.7463784438119849,FALSE
walk_transit_ASC_auto_sufficient_work,-2.779554287143071,FALSE
walk_transit_ASC_auto_sufficient_atwork,-3.7035134189011116,FALSE
drive_transit_ASC_no_auto_all,0,FALSE
drive_transit_ASC_auto_deficient_eatout,-2.1727826222397812,FALSE
