coefficient_name,value,constrain
sr2_ASC_auto_deficient_social,2.360760429016488,FALSE
sr2_ASC_auto_deficient_univ,-1.187326970983512,FALSE
sr2_ASC_auto_deficient_work,0.16687639901648793,FALSE
sr2_ASC_auto_deficient_atwork,-1.6053344709835118,FALSE
sr2_ASC_auto_sufficient_eatout,1.367713179016488,FALSE
sr2_ASC_auto_sufficient_escort,0.5049076290164879,FALSE
sr2_ASC_auto_sufficient_othdiscr,1.001753799016488,FALSE
sr2_ASC_auto_sufficient_othmaint,0.763086459016488,FALSE
sr2_ASC_auto_sufficient_school,-1.101358070983512,FALSE
sr2_ASC_auto_sufficient_shopping,0.7026146990164879,FALSE
sr2_ASC_auto_sufficient_social,1.028510129016488,FALSE
sr2_ASC_auto_sufficient_univ,-1.354519370983512,FALSE
sr2_ASC_auto_sufficient_work,-0.5808381709835121,FALSE
sr2_ASC_auto_sufficient_atwork,-0.940154170983512,FALSE
sr3p_ASC_no_auto_eatout,1.2117336076494913,FALSE
sr3p_ASC_no_auto_escort,-0.9231928923505087,FALSE
sr3p_ASC_no_auto_othdiscr,1.1619028276494912,FALSE
sr3p_ASC_no_auto_othmaint,0.08654840764949123,FALSE
sr3p_ASC_no_auto_school,-5.134348892350509,FALSE
sr3p_ASC_no_auto_shopping,0.6099443276494912,FALSE
sr3p_ASC_no_auto_social,-0.5139563923505087,FALSE
sr3p_ASC_no_auto_univ,-5.166267192350508,FALSE
sr3p_ASC_no_auto_work,0.30660690764949133,FALSE
sr3p_ASC_no_auto_atwork,1.4723964076494913,FALSE
sr3p_ASC_auto_deficient_eatout,0.9357861676494913,FALSE
sr3p_ASC_auto_deficient_escort,0.4815461476494912,FALSE
sr3p_ASC_auto_deficient_othdiscr,1.9368304076494915,FALSE
sr3p_ASC_auto_deficient_othmaint,-0.4596586923505087,FALSE
sr3p_ASC_auto_deficient_school,1.6046909076494913,FALSE
sr3p_ASC_auto_deficient_shopping,0.8163636416494914,FALSE
sr3p_ASC_auto_deficient_social,2.3904581076494913,FALSE
sr3p_ASC_auto_deficient_univ,-0.8380083923505087,FALSE
sr3p_ASC_auto_deficient_work,0.03702960764949126,FALSE
sr3p_ASC_auto_deficient_atwork,-1.6249241923505084,FALSE
sr3p_ASC_auto_sufficient_eatout,1.7365934076494915,FALSE
sr3p_ASC_auto_sufficient_escort,0.8323212776494914,FALSE
sr3p_ASC_auto_sufficient_othdiscr,1.4782358576494912,FALSE
sr3p_ASC_auto_sufficient_othmaint,0.8142351376494913,FALSE
sr3p_ASC_auto_sufficient_school,-0.1304596923505087,FALSE
sr3p_ASC_auto_sufficient_shopping,0.8121625126494911,FALSE
sr3p_ASC_auto_sufficient_social,1.3959126676494913,FALSE
sr3p_ASC_auto_sufficient_univ,-1.0149759923505086,FALSE
sr3p_ASC_auto_sufficient_work,-0.5802363923505086,FALSE
sr3p_ASC_auto_sufficient_atwork,-0.7624401923505087,FALSE
walk_transit_ASC_no_auto_eatout,-1.0658509839784398,FALSE
walk_transit_ASC_no_auto_escort,-5.87669588397844,FALSE
walk_transit_ASC_no_auto_othdiscr,-1.41570928397844,FALSE
walk_transit_ASC_no_auto_othmaint,-1.09514218397844,FALSE
walk_transit_ASC_no_auto_school,17.724261216021564,FALSE
walk_transit_ASC_no_auto_shopping,-1.55274018397844,FALSE
walk_transit_ASC_no_auto_social,-2.27802268397844,FALSE
walk_transit_ASC_no_auto_univ,5.12654921602156,FALSE
walk_transit_ASC_no_auto_work,1.3759288160215597,FALSE
walk_transit_ASC_no_auto_atwork,-0.9553001839784399,FALSE
walk_transit_ASC_auto_deficient_eatout,-3.69845102397844,FALSE
walk_transit_ASC_auto_deficient_escort,-8.62019178397844,FALSE
walk_transit_ASC_auto_deficient_othdiscr,-2.70639938397844,FALSE
walk_transit_ASC_auto_deficient_othmaint,-6.71921358397844,FALSE
walk_transit_ASC_auto_deficient_school,0.4612202160215597,FALSE
walk_transit_ASC_auto_deficient_shopping,-4.50714468397844,FALSE
walk_transit_ASC_auto_deficient_social,-2.6850429139784397,FALSE
walk_transit_ASC_auto_deficient_univ,-0.52323228397844,FALSE
walk_transit_ASC_auto_deficient_work,-3.0064592339784397,FALSE
walk_transit_ASC_auto_deficient_atwork,-6.65831688397844,FALSE
walk_transit_ASC_auto_sufficient_eatout,-4.77217838397844,FALSE
walk_transit_ASC_auto_sufficient_escort,-8.59433478397844,FALSE
walk_transit_ASC_auto_sufficient_othdiscr,-4.46585571397844,FALSE
walk_transit_ASC_auto_sufficient_othmaint,-5.20660498397844,FALSE
walk_transit_ASC_auto_sufficient_school,-2.91357904397844,FALSE
walk_transit_ASC_auto_sufficient_shopping,-5.8631675839784405,FALSE
walk_transit_ASC_auto_sufficient_social,-4.00486368397844,FALSE
walk_transit_ASC_auto_sufficient_univ,-3.18637148397844,FALSE
walk_transit_ASC_auto_sufficient_work,-4.5511384839784395,FALSE
walk_transit_ASC_auto_sufficient_atwork,-7.06051478397844,FALSE
drive_transit_ASC_no_auto_all,-1.1838672151398815,FALSE
drive_transit_ASC_auto_deficient_eatout,-0.5840611151398816,FALSE
drive_transit_ASC_auto_deficient_escort,-2.3375739151398816,FALSE
drive_transit_ASC_auto_deficient_othdiscr,-0.8639364151398815,FALSE
drive_transit_ASC_auto_deficient_othmaint,-1.4832994951398815,FALSE
drive_transit_ASC_auto_deficient_school,4.141398184860119,FALSE
drive_transit_ASC_auto_deficient_shopping,-1.6023589951398813,FALSE
drive_transit_ASC_auto_deficient_social,0.37885228486011846,FALSE
drive_transit_ASC_auto_deficient_univ,0.6662503848601183,FALSE
drive_transit_ASC_auto_deficient_work,-1.0830515451398814,FALSE
drive_transit_ASC_auto_deficient_atwork,-1000.0034672151398,FALSE
drive_transit_ASC_auto_sufficient_eatout,-2.1533830751398813,FALSE
drive_transit_ASC_auto_sufficient_escort,-5.785291915139881,FALSE
drive_transit_ASC_auto_sufficient_othdiscr,-1.5624589151398816,FALSE
drive_transit_ASC_auto_sufficient_othmaint,-3.8088150151398814,FALSE
drive_transit_ASC_auto_sufficient_school,0.21748278486011854,FALSE
drive_transit_ASC_auto_sufficient_shopping,-3.3557610151398816,FALSE
drive_transit_ASC_auto_sufficient_social,-1.7997229651398814,FALSE
drive_transit_ASC_auto_sufficient_univ,0.17490808486011847,FALSE
drive_transit_ASC_auto_sufficient_work,-2.1884131151398813,FALSE
drive_transit_ASC_auto_sufficient_atwork,-1000.3985272151398,FALSE
taxi_ASC_no_auto_eatout_othdiscr_social,-8.536190196468363,FALSE
taxi_ASC_no_auto_escort_othmaint_shopping,-7.634590196468364,FALSE
taxi_ASC_no_auto_school_univ,-16.52849019646836,TRUE
taxi_ASC_no_auto_work,-4.799390196468363,FALSE
taxi_ASC_no_auto_atwork,-5.426390196468363,FALSE
taxi_ASC_auto_deficient_eatout_othdiscr_social,-12.660190196468363,FALSE
taxi_ASC_auto_deficient_escort_othmaint_shopping,-9.351890196468364,FALSE
taxi_ASC_auto_deficient_school,-9.862290196468363,FALSE
taxi_ASC_auto_deficient_univ,-5.279290196468363,FALSE
taxi_ASC_auto_deficient_work,-11.005090196468363,FALSE
taxi_ASC_auto_deficient_atwork,-13.933090196468363,FALSE
taxi_ASC_auto_sufficient_eatout_othdiscr_social,-12.565890196468363,FALSE
taxi_ASC_auto_sufficient_escort_othmaint_shopping,-11.333990196468363,FALSE
taxi_ASC_auto_sufficient_school,-11.957890196468362,FALSE
taxi_ASC_auto_sufficient_univ,-9.841590196468363,FALSE
taxi_ASC_auto_sufficient_work,-14.379390196468364,FALSE
taxi_ASC_auto_sufficient_atwork,-12.408890196468363,FALSE
tnc_single_ASC_no_auto_eatout_othdiscr_social,-7.843290196468363,FALSE
tnc_single_ASC_no_auto_escort_othmaint_shopping,-7.667990196468363,FALSE
tnc_single_ASC_no_auto_school,-16.52849019646836,TRUE
tnc_single_ASC_no_auto_univ,-12.047490196468363,FALSE
tnc_single_ASC_no_auto_work,-3.742990196468363,FALSE
tnc_single_ASC_no_auto_atwork,-5.030290196468363,FALSE
tnc_single_ASC_auto_deficient_eatout_othdiscr_social,-12.490790196468364,FALSE
