coefficient_name,value,constrain
sr2_ASC_auto_deficient_social,1.431500532438199,FALSE
sr2_ASC_auto_deficient_univ,0.5265775396249555,FALSE
sr2_ASC_auto_deficient_work,-0.40512577264389804,FALSE
sr2_ASC_auto_deficient_atwork,-1.8368861597445787,FALSE
sr2_ASC_auto_sufficient_eatout,0.9918642668987026,FALSE
sr2_ASC_auto_sufficient_escort,-0.04209915276401913,FALSE
sr2_ASC_auto_sufficient_othdiscr,0.5555698839025849,FALSE
sr2_ASC_auto_sufficient_othmaint,0.8499239434530393,FALSE
sr2_ASC_auto_sufficient_school,-2.100113092378408,FALSE
sr2_ASC_auto_sufficient_shopping,0.9782999347824655,FALSE
sr2_ASC_auto_sufficient_social,0.7307128510046239,FALSE
sr2_ASC_auto_sufficient_univ,-0.9596865617801613,FALSE
sr2_ASC_auto_sufficient_work,-1.0646189399102295,FALSE
sr2_ASC_auto_sufficient_atwork,-1.537377245334106,FALSE
sr3p_ASC_no_auto_eatout,0.6077489558243078,FALSE
sr3p_ASC_no_auto_escort,2.404493550936929,FALSE
sr3p_ASC_no_auto_othdiscr,1.1757420083833392,FALSE
sr3p_ASC_no_auto_othmaint,1.2370546355172156,FALSE
sr3p_ASC_no_auto_school,-6.0240827,FALSE
sr3p_ASC_no_auto_shopping,0.9630973475679465,FALSE
sr3p_ASC_no_auto_social,-18.03922253343867,FALSE
sr3p_ASC_no_auto_univ,-6.056001,FALSE
sr3p_ASC_no_auto_work,1.5710957781830126,FALSE
sr3p_ASC_no_auto_atwork,-4.96251484447956,FALSE
sr3p_ASC_auto_deficient_eatout,1.4490004331989697,FALSE
sr3p_ASC_auto_deficient_escort,0.9672756537012414,FALSE
sr3p_ASC_auto_deficient_othdiscr,-15.58843573343867,FALSE
sr3p_ASC_auto_deficient_othmaint,1.6853693459085262,FALSE
sr3p_ASC_auto_deficient_school,1.1279097269202552,FALSE
sr3p_ASC_auto_deficient_shopping,0.81600411061562,FALSE
sr3p_ASC_auto_deficient_social,1.7912326536670016,FALSE
sr3p_ASC_auto_deficient_univ,-0.1331840163021321,FALSE
sr3p_ASC_auto_deficient_work,-0.7512329598367024,FALSE
sr3p_ASC_auto_deficient_atwork,-2.308340079107022,FALSE
sr3p_ASC_auto_sufficient_eatout,1.6384192137523779,FALSE
sr3p_ASC_auto_sufficient_escort,0.25927700818131005,FALSE
sr3p_ASC_auto_sufficient_othdiscr,0.5253801349911783,FALSE
sr3p_ASC_auto_sufficient_othmaint,1.156171685481209,FALSE
sr3p_ASC_auto_sufficient_school,-1.0121020520139974,FALSE
sr3p_ASC_auto_sufficient_shopping,1.349031698369213,FALSE
sr3p_ASC_auto_sufficient_social,1.6370440190657973,FALSE
sr3p_ASC_auto_sufficient_univ,-1.0503001090630126,FALSE
sr3p_ASC_auto_sufficient_work,-1.1556429540966369,FALSE
sr3p_ASC_auto_sufficient_atwork,-1.8762555315924487,FALSE
walk_transit_ASC_no_auto_eatout,1.9771896730013387,FALSE
walk_transit_ASC_no_auto_escort,0.07959150189172598,FALSE
walk_transit_ASC_no_auto_othdiscr,-14.391753833438672,FALSE
walk_transit_ASC_no_auto_othmaint,2.954445082227747,FALSE
walk_transit_ASC_no_auto_school,16.210677564222998,FALSE
walk_transit_ASC_no_auto_shopping,1.8591697750460914,FALSE
walk_transit_ASC_no_auto_social,0.4778057283433492,FALSE
walk_transit_ASC_no_auto_univ,7.240158990918924,FALSE
walk_transit_ASC_no_auto_work,3.980223528813914,FALSE
walk_transit_ASC_no_auto_atwork,-8.386167288959122,FALSE
walk_transit_ASC_auto_deficient_eatout,-8.35672940671934,FALSE
walk_transit_ASC_auto_deficient_escort,-2.338553349664812,FALSE
walk_transit_ASC_auto_deficient_othdiscr,-15.682443933438673,FALSE
walk_transit_ASC_auto_deficient_othmaint,-8.60490324447956,FALSE
walk_transit_ASC_auto_deficient_school,0.6298561625498483,FALSE
walk_transit_ASC_auto_deficient_shopping,-3.268610885742357,FALSE
