coefficient_name,value,constrain
coef_joint_walk_transit_ASC_sr3p_shopping,-24.776281215613317,FALSE
coef_joint_walk_transit_ASC_sr3p_othmaint,-3.1372812156133145,FALSE
coef_joint_walk_transit_ASC_sr3p_social,-33.918781215613315,FALSE
coef_joint_walk_transit_ASC_sr3p_work_univ_school_escort_atwork,0.8190187843866858,FALSE
coef_joint_walk_transit_ASC_walk_othdiscr,-0.5817629010229561,FALSE
coef_joint_walk_transit_ASC_walk_shopping,-1.126562901022956,FALSE
coef_joint_walk_transit_ASC_walk_social,-2.709462901022956,FALSE
coef_joint_walk_transit_ASC_walk_work_univ_school_escort_atwork,-0.5793629010229562,FALSE
coef_joint_walk_transit_ASC_walk_othmaint,0.6082370989770438,FALSE
coef_joint_walk_transit_ASC_walk_eatout,1.7223370989770437,FALSE
coef_ride_hail_ASC_sr2_school,-1.5869,FALSE
coef_ride_hail_ASC_sr2_univ,-4.3372,FALSE
coef_ride_hail_ASC_sr2_atwork,-4.82404451171895,FALSE
coef_ride_hail_ASC_sr2_escort_shopping_othmaint,-5.6483,FALSE
coef_ride_hail_ASC_sr2_eatout_social_othdiscr,-5.9692,FALSE
coef_ride_hail_ASC_sr2_work,-6.108,FALSE
coef_ride_hail_ASC_sr3p_school,-1.7171812156133142,FALSE
coef_ride_hail_ASC_sr3p_univ,-4.102981215613314,FALSE
coef_ride_hail_ASC_sr3p_eatout_social_othdiscr,-5.900881215613314,FALSE
coef_ride_hail_ASC_sr3p_work_escort_shopping_othmaint_atwork,-6.180981215613314,FALSE
coef_ride_hail_ASC_taxi_school,-3.3922159997000643,FALSE
coef_ride_hail_ASC_taxi_univ,-4.4047159997000644,FALSE
coef_ride_hail_ASC_taxi_atwork,-4.389904641393424,FALSE
coef_ride_hail_ASC_taxi_work,-7.863334352893917,FALSE
coef_ride_hail_ASC_taxi_eatout_social_othdiscr,-5.359615999700065,FALSE
coef_ride_hail_ASC_taxi_escort_shopping_othmaint,-6.468215999700064,FALSE
coef_ride_hail_ASC_tnc_shared,-2.8053159997000643,FALSE
coef_ride_hail_ASC_tnc_single_univ,-2.6972159997000644,FALSE
coef_ride_hail_ASC_tnc_single_school,-2.4852159997000642,FALSE
coef_ride_hail_ASC_tnc_single_work,-4.743334352893917,FALSE
coef_ride_hail_ASC_tnc_single_escort_shopping_othmaint,-2.0174159997000642,FALSE
coef_ride_hail_ASC_tnc_single_eatout_social_othdiscr,-1.9779159997000644,FALSE
coef_ride_hail_ASC_tnc_single_atwork,-1.3992046413934245,FALSE
coef_ride_hail_ASC_walk_atwork,-3.856354336677364,FALSE
coef_ride_hail_ASC_walk_eatout_social_othdiscr,-3.939662901022956,FALSE
coef_ride_hail_ASC_walk_univ_escort_shopping_othmaint,-7.579362901022956,FALSE
coef_ride_hail_ASC_walk_school,-0.3343629010229562,FALSE
coef_ride_hail_ASC_walk_work,-0.8324456083677563,FALSE
coef_ride_hail_ASC_walk_transit,0,TRUE
coef_sov_ASC_rh_school,-8.460215999700065,FALSE
coef_sov_ASC_rh_univ,-9.454315999700064,FALSE
coef_sov_ASC_rh_work_atwork,-7,TRUE
coef_sov_ASC_rh_escort_shopping_eatout_othmaint_social_othdiscr,0,TRUE
coef_sov_ASC_sr2_work_univ_school_shopping_eatout_othmaint_social_othdiscr_atwork,-999,TRUE
coef_sov_ASC_sr2_escort,0,TRUE
coef_sov_ASC_sr3p_work_univ_school_shopping_eatout_othmaint_social_othdiscr_atwork,-999,TRUE
coef_sov_ASC_sr3p_escort,0,TRUE
coef_sov_ASC_walk_work,-1.9580456083677564,FALSE
coef_sov_ASC_walk_univ,-1.6372629010229562,FALSE
coef_sov_ASC_walk_othmaint,-1.878662901022956,FALSE
coef_sov_ASC_walk_eatout,-1.9236629010229562,FALSE
coef_sov_ASC_walk_shopping,-2.055962901022956,FALSE
coef_sov_ASC_walk_othdiscr,-2.1300629010229564,FALSE
coef_sov_ASC_walk_atwork,-3.033554336677364,FALSE
coef_sov_ASC_walk_social,-2.387062901022956,FALSE
coef_sov_ASC_walk_school,-72.47706290102296,FALSE
coef_sov_ASC_walk_escort,0,TRUE
coef_sr2_ASC_rh_univ,-9.495015999700065,FALSE
coef_sr2_ASC_rh_work_school_escort_shopping_eatout_othmaint_social_othdiscr_atwork,-7,TRUE
coef_sr2_ASC_sr2_school,-1.9335,FALSE
coef_sr2_ASC_sr2_work,0.0149,FALSE
coef_sr2_ASC_sr2_escort,0.3533,FALSE
coef_sr2_ASC_sr2_univ,0.4304,FALSE
coef_sr2_ASC_sr2_social,0.5663,FALSE
coef_sr2_ASC_sr2_othdiscr,0.7478,FALSE
coef_sr2_ASC_sr2_othmaint,0.8574,FALSE
coef_sr2_ASC_sr2_eatout,0.9971,FALSE
coef_sr2_ASC_sr2_shopping,1.3765,FALSE
coef_sr2_ASC_sr2_atwork,2.7337554882810498,FALSE
coef_sr2_ASC_sr3p,-999,TRUE
coef_sr2_ASC_walk_othdiscr,-0.6061629010229562,FALSE
coef_sr2_ASC_walk_eatout,-0.6522629010229561,FALSE
coef_sr2_ASC_walk_shopping,-0.6910629010229562,FALSE
coef_sr2_ASC_walk_othmaint,-1.1782629010229562,FALSE
coef_sr2_ASC_walk_social,-1.372562901022956,FALSE
coef_sr2_ASC_walk_school,-1.6155629010229562,FALSE
coef_sr2_ASC_walk_escort,-2.632162901022956,FALSE
coef_sr2_ASC_walk_work,-0.9922456083677563,FALSE
coef_sr2_ASC_walk_atwork,-0.06715433667736348,FALSE
coef_sr2_ASC_walk_univ,0.7247370989770439,FALSE
coef_sr3p_ASC_rh_atwork,-8.639504641393424,FALSE
coef_sr3p_ASC_rh_school,-9.476715999700065,FALSE
coef_sr3p_ASC_rh_univ_escort_shopping_eatout_othmaint_social_othdiscr,-7,TRUE
coef_sr3p_ASC_rh_work,-77.3960343528939,FALSE
coef_sr3p_ASC_sr2_shopping,-0.0781,FALSE
coef_sr3p_ASC_sr2_social,-0.1556,FALSE
coef_sr3p_ASC_sr2_escort,-0.2682,FALSE
coef_sr3p_ASC_sr2_othmaint,-0.2958,FALSE
coef_sr3p_ASC_sr2_univ,-0.3117,FALSE
coef_sr3p_ASC_sr2_eatout,-0.3178,FALSE
coef_sr3p_ASC_sr2_othdiscr,-0.6142,FALSE
coef_sr3p_ASC_sr2_work,-1.1956,FALSE
coef_sr3p_ASC_sr2_school,-2.7407,FALSE
coef_sr3p_ASC_sr2_atwork,1.49095548828105,FALSE
coef_sr3p_ASC_sr3p_work,-0.1836,FALSE
coef_sr3p_ASC_sr3p_school,-0.9527812156133142,FALSE
coef_sr3p_ASC_sr3p_univ,1.4483187843866858,FALSE
coef_sr3p_ASC_sr3p_escort,1.5548187843866859,FALSE
coef_sr3p_ASC_sr3p_othdiscr,1.5588187843866859,FALSE
coef_sr3p_ASC_sr3p_social,1.6521187843866858,FALSE
coef_sr3p_ASC_sr3p_othmaint,1.7717187843866857,FALSE
coef_sr3p_ASC_sr3p_eatout,2.151318784386686,FALSE
coef_sr3p_ASC_sr3p_shopping,2.1585187843866858,FALSE
coef_sr3p_ASC_sr3p_atwork,3.4497830208623528,FALSE
coef_sr3p_ASC_walk_eatout,-0.6227629010229562,FALSE
coef_sr3p_ASC_walk_social,-0.8927629010229562,FALSE
coef_sr3p_ASC_walk_shopping,-1.0872629010229562,FALSE
coef_sr3p_ASC_walk_othdiscr,-1.106562901022956,FALSE
coef_sr3p_ASC_walk_escort,-1.5868629010229562,FALSE
coef_sr3p_ASC_walk_school,-1.792062901022956,FALSE
coef_sr3p_ASC_walk_othmaint,-0.5371629010229562,FALSE
coef_sr3p_ASC_walk_work,-0.9011456083677564,FALSE
coef_sr3p_ASC_walk_atwork,-0.4358543366773635,FALSE
coef_sr3p_ASC_walk_univ,1.0999370989770438,FALSE
coef_walk_ASC_rh,-7,TRUE
coef_walk_transit_ASC_commuter_work,-1.6192740589457333,FALSE
coef_walk_transit_ASC_commuter_shopping_eatout_othmaint_social_othdiscr_atwork,0.5129,FALSE
coef_walk_transit_ASC_commuter_escort,0.5442,FALSE
coef_walk_transit_ASC_commuter_univ_school,0.9082,FALSE
coef_walk_transit_ASC_express_work,-0.3554,FALSE
coef_walk_transit_ASC_express_univ_school,0.3224,FALSE
coef_walk_transit_ASC_express_shopping_eatout_othmaint_social_othdiscr_atwork,0.6648,FALSE
coef_walk_transit_ASC_express_escort,0.7547,FALSE
coef_walk_transit_ASC_ferry_work,0.5277,FALSE
coef_walk_transit_ASC_ferry_escort,0.6005,FALSE
coef_walk_transit_ASC_ferry_shopping_eatout_othmaint_social_othdiscr_atwork,0.6466,FALSE
coef_walk_transit_ASC_ferry_univ_school,1.7237,FALSE
coef_walk_transit_ASC_heavyrail_work,-1.6666740589457332,FALSE
coef_walk_transit_ASC_heavyrail_shopping_eatout_othmaint_social_othdiscr_atwork,0.5403,FALSE
coef_walk_transit_ASC_heavyrail_escort,0.5673,FALSE
coef_walk_transit_ASC_heavyrail_univ_school,0.849,FALSE
coef_walk_transit_ASC_lightrail_work,-1.5386010503091745,FALSE
coef_walk_transit_ASC_lightrail_escort,-1.8536517143888531,FALSE
coef_walk_transit_ASC_lightrail_shopping_eatout_othmaint_social_othdiscr_atwork,-1.8396517143888529,FALSE
coef_walk_transit_ASC_lightrail_univ_school,-0.935251714388853,FALSE
coef_walk_transit_ASC_rh_escort_shopping_othmaint,-5.918915999700064,FALSE
coef_walk_transit_ASC_rh_work,-9.219134352893917,FALSE
coef_walk_transit_ASC_rh_atwork,-6.4641046413934244,FALSE
coef_walk_transit_ASC_rh_univ,-7.074415999700064,FALSE
coef_walk_transit_ASC_rh_eatout_social_othdiscr,-7.556115999700064,FALSE
coef_walk_transit_ASC_rh_school,-9.805315999700063,FALSE
coef_walk_transit_ASC_sr2_escort,-2.6284,FALSE
coef_walk_transit_ASC_sr2_othdiscr,-2.759,FALSE
coef_walk_transit_ASC_sr2_atwork,-22.20644451171895,FALSE
coef_walk_transit_ASC_sr2_eatout,-3.1434,FALSE
coef_walk_transit_ASC_sr2_social,-3.3663,FALSE
coef_walk_transit_ASC_sr2_work,-3.6631,FALSE
coef_walk_transit_ASC_sr2_othmaint,-34.6746,FALSE
coef_walk_transit_ASC_sr2_univ,-4.005,FALSE
coef_walk_transit_ASC_sr2_shopping,-4.0115,FALSE
coef_walk_transit_ASC_sr2_school,-4.2961,FALSE
coef_walk_transit_ASC_sr3p_othdiscr,-1.693581215613314,FALSE
coef_walk_transit_ASC_sr3p_social,-20.811881215613315,FALSE
coef_walk_transit_ASC_sr3p_univ,-27.878181215613314,FALSE
coef_walk_transit_ASC_sr3p_othmaint,-28.566781215613315,FALSE
coef_walk_transit_ASC_sr3p_escort,-2.3883812156133137,FALSE
coef_walk_transit_ASC_sr3p_eatout,-3.0329812156133142,FALSE
coef_walk_transit_ASC_sr3p_school,-3.047481215613314,FALSE
coef_walk_transit_ASC_sr3p_atwork,-34.92101697913765,FALSE
coef_walk_transit_ASC_sr3p_work,-4.1314,FALSE
coef_walk_transit_ASC_sr3p_shopping,-3.566181215613314,FALSE
coef_walk_transit_ASC_walk_shopping,-0.7736629010229562,FALSE
coef_walk_transit_ASC_walk_othdiscr,-1.0790629010229562,FALSE
coef_walk_transit_ASC_walk_social,-1.3444629010229563,FALSE
coef_walk_transit_ASC_walk_escort,-1.5767629010229562,FALSE
coef_walk_transit_ASC_walk_univ,-1.610462901022956,FALSE
coef_walk_transit_ASC_walk_school,-1.7621629010229563,FALSE
coef_walk_transit_ASC_walk_work,-0.6750456083677563,FALSE
coef_walk_transit_ASC_walk_atwork,-0.7295543366773636,FALSE
coef_walk_transit_ASC_walk_othmaint,0.14543709897704382,FALSE
coef_walk_transit_ASC_walk_eatout,0.7710370989770439,FALSE
walk_express_penalty,10,TRUE
adjust_tnc_shared,30,TRUE
coef_origin_density_applied_work_univ_school,0,TRUE
coef_origin_density_applied_escort_shopping_eatout_othmaint_social_othdiscr_atwork,1,TRUE
